len(selected_patterns):4284; curr precision: 0.8824; curr recall: 0.6722; curr f1: 0.7631; curr tp: 73369; curr fp: 9778; curr fn: 35782; curr tn: 1553400; precision of pattern: 0.8182; tp, abs. recall of pattern: 17; pattern: ('PROX_near1', '_OTOKEN_light', 'TOKEN_for'); pattern type: l1
len(selected_patterns):4285; curr precision: 0.8823; curr recall: 0.6723; curr f1: 0.7631; curr tp: 73385; curr fp: 9789; curr fn: 35766; curr tn: 1553389; precision of pattern: 0.8182; tp, abs. recall of pattern: 16; pattern: ('DEP_cop', '_OTOKEN_nothing', 'TOKEN_is'); pattern type: l1
len(selected_patterns):4286; curr precision: 0.8822; curr recall: 0.6726; curr f1: 0.7633; curr tp: 73410; curr fp: 9798; curr fn: 35741; curr tn: 1553380; precision of pattern: 0.8125; tp, abs. recall of pattern: 143; pattern: ('DEP_det', '_OTOKEN_issues', 'TOKEN_no'); pattern type: l1
len(selected_patterns):4287; curr precision: 0.8822; curr recall: 0.6726; curr f1: 0.7633; curr tp: 73415; curr fp: 9801; curr fn: 35736; curr tn: 1553377; precision of pattern: 0.8148; tp, abs. recall of pattern: 117; pattern: ('DEP_punct', '_OTOKEN_problems', 'WORD'); pattern type: l1
len(selected_patterns):4288; curr precision: 0.8822; curr recall: 0.6727; curr f1: 0.7633; curr tp: 73421; curr fp: 9807; curr fn: 35730; curr tn: 1553371; precision of pattern: 0.8148; tp, abs. recall of pattern: 91; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_dead'); pattern type: l1
len(selected_patterns):4289; curr precision: 0.8822; curr recall: 0.6728; curr f1: 0.7634; curr tp: 73440; curr fp: 9811; curr fn: 35711; curr tn: 1553367; precision of pattern: 0.8125; tp, abs. recall of pattern: 84; pattern: ('DEP_root', 'WORD', '_OTOKEN_surprised'); pattern type: l1
len(selected_patterns):4290; curr precision: 0.8821; curr recall: 0.6729; curr f1: 0.7634; curr tp: 73447; curr fp: 9821; curr fn: 35704; curr tn: 1553357; precision of pattern: 0.8125; tp, abs. recall of pattern: 55; pattern: ('SRL_arg2', 'TOKEN_is', '_OTOKEN_important'); pattern type: l1
len(selected_patterns):4291; curr precision: 0.882; curr recall: 0.6729; curr f1: 0.7634; curr tp: 73452; curr fp: 9829; curr fn: 35699; curr tn: 1553349; precision of pattern: 0.8125; tp, abs. recall of pattern: 44; pattern: ('DEP_amod', 'TOKEN_alternative', '_OWORD'); pattern type: l1
len(selected_patterns):4292; curr precision: 0.8817; curr recall: 0.6735; curr f1: 0.7637; curr tp: 73518; curr fp: 9866; curr fn: 35633; curr tn: 1553312; precision of pattern: 0.7981; tp, abs. recall of pattern: 297; pattern: ('PROX_near1', 'TOKEN_a', '_OTOKEN_problem'); pattern type: l1
len(selected_patterns):4293; curr precision: 0.8816; curr recall: 0.6737; curr f1: 0.7637; curr tp: 73531; curr fp: 9876; curr fn: 35620; curr tn: 1553302; precision of pattern: 0.8033; tp, abs. recall of pattern: 176; pattern: ('DEP_punct', '_OTOKEN_light', 'TOKEN_.'); pattern type: l1
len(selected_patterns):4294; curr precision: 0.8815; curr recall: 0.6737; curr f1: 0.7637; curr tp: 73536; curr fp: 9884; curr fn: 35615; curr tn: 1553294; precision of pattern: 0.8049; tp, abs. recall of pattern: 158; pattern: ('PROX_near2', '_OTOKEN_loved', 'WORD'); pattern type: l1
len(selected_patterns):4295; curr precision: 0.8811; curr recall: 0.674; curr f1: 0.7638; curr tp: 73569; curr fp: 9930; curr fn: 35582; curr tn: 1553248; precision of pattern: 0.7959; tp, abs. recall of pattern: 154; pattern: ('DEP_advmod', '_OWORD', 'TOKEN_slightly'); pattern type: l1
len(selected_patterns):4296; curr precision: 0.8808; curr recall: 0.6743; curr f1: 0.7638; curr tp: 73603; curr fp: 9963; curr fn: 35548; curr tn: 1553215; precision of pattern: 0.8; tp, abs. recall of pattern: 117; pattern: ('SRL_arg1', 'TOKEN_had', '_OTOKEN_problem'); pattern type: l1
len(selected_patterns):4297; curr precision: 0.8807; curr recall: 0.6746; curr f1: 0.764; curr tp: 73635; curr fp: 9971; curr fn: 35516; curr tn: 1553207; precision of pattern: 0.8; tp, abs. recall of pattern: 95; pattern: ('DEP_nsubj', 'TOKEN_is', '_OTOKEN_problem'); pattern type: l1
len(selected_patterns):4298; curr precision: 0.8807; curr recall: 0.6747; curr f1: 0.764; curr tp: 73639; curr fp: 9972; curr fn: 35512; curr tn: 1553206; precision of pattern: 0.8; tp, abs. recall of pattern: 90; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_functional'); pattern type: l1
len(selected_patterns):4299; curr precision: 0.8807; curr recall: 0.6747; curr f1: 0.764; curr tp: 73641; curr fp: 9975; curr fn: 35510; curr tn: 1553203; precision of pattern: 0.8; tp, abs. recall of pattern: 84; pattern: ('DEP_obl', '_OTOKEN_compatible', 'WORD'); pattern type: l1
len(selected_patterns):4300; curr precision: 0.8805; curr recall: 0.6748; curr f1: 0.764; curr tp: 73656; curr fp: 9999; curr fn: 35495; curr tn: 1553179; precision of pattern: 0.8; tp, abs. recall of pattern: 81; pattern: ('DEP_advmod', '_OTOKEN_recommended', 'WORD'); pattern type: l1
len(selected_patterns):4301; curr precision: 0.8804; curr recall: 0.6748; curr f1: 0.7641; curr tp: 73660; curr fp: 10003; curr fn: 35491; curr tn: 1553175; precision of pattern: 0.8; tp, abs. recall of pattern: 67; pattern: ('DEP_advmod', '_OTOKEN_surprised', 'WORD'); pattern type: l1
len(selected_patterns):4302; curr precision: 0.8804; curr recall: 0.675; curr f1: 0.7641; curr tp: 73675; curr fp: 10008; curr fn: 35476; curr tn: 1553170; precision of pattern: 0.8; tp, abs. recall of pattern: 54; pattern: _OTOKEN_odd; pattern type: l0
len(selected_patterns):4303; curr precision: 0.8803; curr recall: 0.6751; curr f1: 0.7641; curr tp: 73683; curr fp: 10017; curr fn: 35468; curr tn: 1553161; precision of pattern: 0.8; tp, abs. recall of pattern: 50; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_lower'); pattern type: l1
len(selected_patterns):4304; curr precision: 0.8803; curr recall: 0.6751; curr f1: 0.7642; curr tp: 73689; curr fp: 10017; curr fn: 35462; curr tn: 1553161; precision of pattern: 0.8; tp, abs. recall of pattern: 42; pattern: _OTOKEN_stiff; pattern type: l0
len(selected_patterns):4305; curr precision: 0.8803; curr recall: 0.6752; curr f1: 0.7642; curr tp: 73694; curr fp: 10017; curr fn: 35457; curr tn: 1553161; precision of pattern: 0.8; tp, abs. recall of pattern: 37; pattern: ('DEP_det', '_OTOKEN_nightmare', 'TOKEN_a'); pattern type: l1
len(selected_patterns):4306; curr precision: 0.8803; curr recall: 0.6755; curr f1: 0.7644; curr tp: 73728; curr fp: 10024; curr fn: 35423; curr tn: 1553154; precision of pattern: 0.8; tp, abs. recall of pattern: 36; pattern: ('DEP_cop', '_OTOKEN_plus', 'TOKEN_is'); pattern type: l1
len(selected_patterns):4307; curr precision: 0.8803; curr recall: 0.6755; curr f1: 0.7644; curr tp: 73729; curr fp: 10024; curr fn: 35422; curr tn: 1553154; precision of pattern: 0.8; tp, abs. recall of pattern: 35; pattern: ('PROX_near2', '_OTOKEN_problems', 'TOKEN_this'); pattern type: l1
len(selected_patterns):4308; curr precision: 0.8803; curr recall: 0.6756; curr f1: 0.7645; curr tp: 73737; curr fp: 10025; curr fn: 35414; curr tn: 1553153; precision of pattern: 0.8; tp, abs. recall of pattern: 35; pattern: ('DEP_advmod', '_OWORD', 'TOKEN_greatly'); pattern type: l1
len(selected_patterns):4309; curr precision: 0.8803; curr recall: 0.6756; curr f1: 0.7645; curr tp: 73743; curr fp: 10031; curr fn: 35408; curr tn: 1553147; precision of pattern: 0.8; tp, abs. recall of pattern: 34; pattern: ('SRL_arg2', 'TOKEN_is', '_OTOKEN_compact'); pattern type: l1
len(selected_patterns):4310; curr precision: 0.8803; curr recall: 0.6756; curr f1: 0.7645; curr tp: 73747; curr fp: 10031; curr fn: 35404; curr tn: 1553147; precision of pattern: 0.8; tp, abs. recall of pattern: 33; pattern: _OTOKEN_outdated; pattern type: l0
len(selected_patterns):4311; curr precision: 0.8803; curr recall: 0.6757; curr f1: 0.7645; curr tp: 73749; curr fp: 10031; curr fn: 35402; curr tn: 1553147; precision of pattern: 0.8; tp, abs. recall of pattern: 32; pattern: ('DEP_compound:prt', '_OTOKEN_messed', 'WORD'); pattern type: l1
len(selected_patterns):4312; curr precision: 0.8801; curr recall: 0.676; curr f1: 0.7646; curr tp: 73781; curr fp: 10051; curr fn: 35370; curr tn: 1553127; precision of pattern: 0.8; tp, abs. recall of pattern: 32; pattern: ('DEP_amod', 'WORD', '_OTOKEN_highest'); pattern type: l1
len(selected_patterns):4313; curr precision: 0.8801; curr recall: 0.676; curr f1: 0.7646; curr tp: 73785; curr fp: 10056; curr fn: 35366; curr tn: 1553122; precision of pattern: 0.8; tp, abs. recall of pattern: 31; pattern: _OTOKEN_dislike; pattern type: l0
len(selected_patterns):4314; curr precision: 0.88; curr recall: 0.6761; curr f1: 0.7647; curr tp: 73798; curr fp: 10059; curr fn: 35353; curr tn: 1553119; precision of pattern: 0.8; tp, abs. recall of pattern: 31; pattern: ('DEP_advmod', '_OTOKEN_wrong', 'WORD'); pattern type: l1
len(selected_patterns):4315; curr precision: 0.88; curr recall: 0.6761; curr f1: 0.7647; curr tp: 73800; curr fp: 10059; curr fn: 35351; curr tn: 1553119; precision of pattern: 0.8; tp, abs. recall of pattern: 31; pattern: ('DEP_cop', '_OTOKEN_plenty', 'TOKEN_is'); pattern type: l1
len(selected_patterns):4316; curr precision: 0.88; curr recall: 0.6764; curr f1: 0.7649; curr tp: 73829; curr fp: 10064; curr fn: 35322; curr tn: 1553114; precision of pattern: 0.8; tp, abs. recall of pattern: 30; pattern: ('PROX_near1', '_OTOKEN_right', 'TOKEN_size'); pattern type: l1
len(selected_patterns):4317; curr precision: 0.88; curr recall: 0.6764; curr f1: 0.7649; curr tp: 73832; curr fp: 10065; curr fn: 35319; curr tn: 1553113; precision of pattern: 0.8; tp, abs. recall of pattern: 29; pattern: ('PROX_near2', '_OTOKEN_best', 'TOKEN_in'); pattern type: l1
len(selected_patterns):4318; curr precision: 0.88; curr recall: 0.6765; curr f1: 0.7649; curr tp: 73839; curr fp: 10067; curr fn: 35312; curr tn: 1553111; precision of pattern: 0.8; tp, abs. recall of pattern: 29; pattern: ('DEP_advmod', '_OTOKEN_similar', 'WORD'); pattern type: l1
len(selected_patterns):4319; curr precision: 0.88; curr recall: 0.6765; curr f1: 0.765; curr tp: 73846; curr fp: 10069; curr fn: 35305; curr tn: 1553109; precision of pattern: 0.8; tp, abs. recall of pattern: 28; pattern: _OTOKEN_thinner; pattern type: l0
len(selected_patterns):4320; curr precision: 0.88; curr recall: 0.6766; curr f1: 0.765; curr tp: 73854; curr fp: 10072; curr fn: 35297; curr tn: 1553106; precision of pattern: 0.8; tp, abs. recall of pattern: 28; pattern: ('DEP_advmod', '_OTOKEN_minor', 'WORD'); pattern type: l1
len(selected_patterns):4321; curr precision: 0.88; curr recall: 0.6766; curr f1: 0.765; curr tp: 73856; curr fp: 10072; curr fn: 35295; curr tn: 1553106; precision of pattern: 0.8; tp, abs. recall of pattern: 27; pattern: _OTOKEN_drawbacks; pattern type: l0
len(selected_patterns):4322; curr precision: 0.8799; curr recall: 0.6767; curr f1: 0.765; curr tp: 73865; curr fp: 10083; curr fn: 35286; curr tn: 1553095; precision of pattern: 0.8; tp, abs. recall of pattern: 27; pattern: ('PROX_near2', '_OTOKEN_high', 'TOKEN_and'); pattern type: l1
len(selected_patterns):4323; curr precision: 0.8798; curr recall: 0.6768; curr f1: 0.7651; curr tp: 73874; curr fp: 10090; curr fn: 35277; curr tn: 1553088; precision of pattern: 0.8; tp, abs. recall of pattern: 26; pattern: ('PROX_near1', 'TOKEN_a', '_OTOKEN_powerful'); pattern type: l1
len(selected_patterns):4324; curr precision: 0.8798; curr recall: 0.6769; curr f1: 0.7651; curr tp: 73879; curr fp: 10090; curr fn: 35272; curr tn: 1553088; precision of pattern: 0.8; tp, abs. recall of pattern: 26; pattern: ('DEP_root', 'WORD', '_OTOKEN_freezes'); pattern type: l1
len(selected_patterns):4325; curr precision: 0.8798; curr recall: 0.6769; curr f1: 0.7652; curr tp: 73888; curr fp: 10091; curr fn: 35263; curr tn: 1553087; precision of pattern: 0.8; tp, abs. recall of pattern: 25; pattern: _OTOKEN_laggy; pattern type: l0
len(selected_patterns):4326; curr precision: 0.8798; curr recall: 0.677; curr f1: 0.7652; curr tp: 73895; curr fp: 10093; curr fn: 35256; curr tn: 1553085; precision of pattern: 0.8; tp, abs. recall of pattern: 25; pattern: ('DEP_cc', '_OTOKEN_compact', 'WORD'); pattern type: l1
len(selected_patterns):4327; curr precision: 0.8798; curr recall: 0.677; curr f1: 0.7652; curr tp: 73900; curr fp: 10093; curr fn: 35251; curr tn: 1553085; precision of pattern: 0.8; tp, abs. recall of pattern: 24; pattern: _OTOKEN_inconvenience; pattern type: l0
len(selected_patterns):4328; curr precision: 0.8798; curr recall: 0.6771; curr f1: 0.7652; curr tp: 73901; curr fp: 10093; curr fn: 35250; curr tn: 1553085; precision of pattern: 0.8; tp, abs. recall of pattern: 23; pattern: ('DEP_advmod', '_OWORD', 'TOKEN_real'); pattern type: l1
len(selected_patterns):4329; curr precision: 0.8798; curr recall: 0.6771; curr f1: 0.7652; curr tp: 73903; curr fp: 10094; curr fn: 35248; curr tn: 1553084; precision of pattern: 0.8; tp, abs. recall of pattern: 23; pattern: ('PROX_near1', '_OTOKEN_surprised', 'TOKEN_at'); pattern type: l1
len(selected_patterns):4330; curr precision: 0.8798; curr recall: 0.6771; curr f1: 0.7653; curr tp: 73911; curr fp: 10099; curr fn: 35240; curr tn: 1553079; precision of pattern: 0.8; tp, abs. recall of pattern: 22; pattern: ('DEP_amod', 'WORD', '_OTOKEN_intense'); pattern type: l1
len(selected_patterns):4331; curr precision: 0.8796; curr recall: 0.6773; curr f1: 0.7653; curr tp: 73929; curr fp: 10115; curr fn: 35222; curr tn: 1553063; precision of pattern: 0.8; tp, abs. recall of pattern: 22; pattern: ('SRL_argm-neg', 'TOKEN_run', '_OTOKEN_not'); pattern type: l1
len(selected_patterns):4332; curr precision: 0.8796; curr recall: 0.6773; curr f1: 0.7653; curr tp: 73932; curr fp: 10117; curr fn: 35219; curr tn: 1553061; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: ('PROX_near1', 'TOKEN_overly', '_OWORD'); pattern type: l1
len(selected_patterns):4333; curr precision: 0.8796; curr recall: 0.6774; curr f1: 0.7653; curr tp: 73937; curr fp: 10123; curr fn: 35214; curr tn: 1553055; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: ('SRL_argm-ext', '_OTOKEN_like', 'TOKEN_much'); pattern type: l1
len(selected_patterns):4334; curr precision: 0.8794; curr recall: 0.6776; curr f1: 0.7654; curr tp: 73958; curr fp: 10144; curr fn: 35193; curr tn: 1553034; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: ('SRL_arg1', '_OTOKEN_fixed', 'TOKEN_this'); pattern type: l1
len(selected_patterns):4335; curr precision: 0.8794; curr recall: 0.6776; curr f1: 0.7654; curr tp: 73960; curr fp: 10144; curr fn: 35191; curr tn: 1553034; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: ('SRL_arg1', 'TOKEN_is', '_OTOKEN_flaw'); pattern type: l1
len(selected_patterns):4336; curr precision: 0.8794; curr recall: 0.6777; curr f1: 0.7655; curr tp: 73967; curr fp: 10146; curr fn: 35184; curr tn: 1553032; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_blank'); pattern type: l1
len(selected_patterns):4337; curr precision: 0.8793; curr recall: 0.6777; curr f1: 0.7655; curr tp: 73971; curr fp: 10150; curr fn: 35180; curr tn: 1553028; precision of pattern: 0.8; tp, abs. recall of pattern: 21; pattern: ('DEP_amod', '_OTOKEN_issues', 'TOKEN_few'); pattern type: l1
len(selected_patterns):4338; curr precision: 0.8793; curr recall: 0.6777; curr f1: 0.7655; curr tp: 73972; curr fp: 10151; curr fn: 35179; curr tn: 1553027; precision of pattern: 0.8; tp, abs. recall of pattern: 20; pattern: ('SRL_argm-tmp', '_OTOKEN_broke', 'TOKEN_months'); pattern type: l1
len(selected_patterns):4339; curr precision: 0.8793; curr recall: 0.6777; curr f1: 0.7655; curr tp: 73977; curr fp: 10157; curr fn: 35174; curr tn: 1553021; precision of pattern: 0.8; tp, abs. recall of pattern: 19; pattern: ('SRL_arg0', '_OTOKEN_affect', 'WORD'); pattern type: l1
len(selected_patterns):4340; curr precision: 0.8793; curr recall: 0.6778; curr f1: 0.7655; curr tp: 73984; curr fp: 10158; curr fn: 35167; curr tn: 1553020; precision of pattern: 0.8; tp, abs. recall of pattern: 19; pattern: ('PROX_near2', 'TOKEN_a', '_OTOKEN_flaw'); pattern type: l1
len(selected_patterns):4341; curr precision: 0.8792; curr recall: 0.6779; curr f1: 0.7655; curr tp: 73993; curr fp: 10170; curr fn: 35158; curr tn: 1553008; precision of pattern: 0.8; tp, abs. recall of pattern: 19; pattern: ('DEP_cop', '_OTOKEN_black', 'WORD'); pattern type: l1
len(selected_patterns):4342; curr precision: 0.8791; curr recall: 0.678; curr f1: 0.7655; curr tp: 73999; curr fp: 10178; curr fn: 35152; curr tn: 1553000; precision of pattern: 0.8; tp, abs. recall of pattern: 19; pattern: ('PROX_near1', 'TOKEN_and', '_OTOKEN_heavy'); pattern type: l1
len(selected_patterns):4343; curr precision: 0.879; curr recall: 0.678; curr f1: 0.7655; curr tp: 74005; curr fp: 10185; curr fn: 35146; curr tn: 1552993; precision of pattern: 0.8; tp, abs. recall of pattern: 19; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_smart'); pattern type: l1
len(selected_patterns):4344; curr precision: 0.879; curr recall: 0.6781; curr f1: 0.7656; curr tp: 74012; curr fp: 10186; curr fn: 35139; curr tn: 1552992; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: _OTOKEN_false; pattern type: l0
len(selected_patterns):4345; curr precision: 0.879; curr recall: 0.6782; curr f1: 0.7657; curr tp: 74028; curr fp: 10188; curr fn: 35123; curr tn: 1552990; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('DEP_det', 'TOKEN_option', '_OTOKEN_no'); pattern type: l1
len(selected_patterns):4346; curr precision: 0.8789; curr recall: 0.6784; curr f1: 0.7657; curr tp: 74046; curr fp: 10200; curr fn: 35105; curr tn: 1552978; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('PROX_near1', 'TOKEN_went', '_OTOKEN_out'); pattern type: l1
len(selected_patterns):4347; curr precision: 0.8789; curr recall: 0.6784; curr f1: 0.7657; curr tp: 74047; curr fp: 10200; curr fn: 35104; curr tn: 1552978; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('DEP_nsubj', '_OTOKEN_black', 'WORD'); pattern type: l1
len(selected_patterns):4348; curr precision: 0.8789; curr recall: 0.6784; curr f1: 0.7657; curr tp: 74048; curr fp: 10201; curr fn: 35103; curr tn: 1552977; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('DEP_cop', '_OTOKEN_heavier', 'TOKEN_is'); pattern type: l1
len(selected_patterns):4349; curr precision: 0.8789; curr recall: 0.6785; curr f1: 0.7658; curr tp: 74056; curr fp: 10208; curr fn: 35095; curr tn: 1552970; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('PROX_near2', '_OTOKEN_larger', 'TOKEN_,'); pattern type: l1
len(selected_patterns):4350; curr precision: 0.8788; curr recall: 0.6785; curr f1: 0.7658; curr tp: 74060; curr fp: 10212; curr fn: 35091; curr tn: 1552966; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('DEP_advcl', '_OTOKEN_hesitant', 'WORD'); pattern type: l1
len(selected_patterns):4351; curr precision: 0.8788; curr recall: 0.6785; curr f1: 0.7658; curr tp: 74064; curr fp: 10216; curr fn: 35087; curr tn: 1552962; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('DEP_amod', 'TOKEN_results', '_OWORD'); pattern type: l1
len(selected_patterns):4352; curr precision: 0.8787; curr recall: 0.6786; curr f1: 0.7658; curr tp: 74075; curr fp: 10222; curr fn: 35076; curr tn: 1552956; precision of pattern: 0.8; tp, abs. recall of pattern: 18; pattern: ('PROX_near2', '_OTOKEN_large', 'TOKEN_,'); pattern type: l1
len(selected_patterns):4353; curr precision: 0.8787; curr recall: 0.6787; curr f1: 0.7659; curr tp: 74083; curr fp: 10226; curr fn: 35068; curr tn: 1552952; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: ('DEP_amod', 'TOKEN_rate', '_OWORD'); pattern type: l1
len(selected_patterns):4354; curr precision: 0.8787; curr recall: 0.6787; curr f1: 0.7659; curr tp: 74084; curr fp: 10226; curr fn: 35067; curr tn: 1552952; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: ('DEP_nsubj', '_OTOKEN_fair', 'WORD'); pattern type: l1
len(selected_patterns):4355; curr precision: 0.8787; curr recall: 0.6787; curr f1: 0.7659; curr tp: 74086; curr fp: 10228; curr fn: 35065; curr tn: 1552950; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: ('DEP_cc', '_OTOKEN_big', 'TOKEN_and'); pattern type: l1
len(selected_patterns):4356; curr precision: 0.8787; curr recall: 0.6788; curr f1: 0.7659; curr tp: 74089; curr fp: 10230; curr fn: 35062; curr tn: 1552948; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_overpriced'); pattern type: l1
len(selected_patterns):4357; curr precision: 0.8786; curr recall: 0.6789; curr f1: 0.766; curr tp: 74103; curr fp: 10237; curr fn: 35048; curr tn: 1552941; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: ('PROX_near2', 'TOKEN_also', '_OTOKEN_not'); pattern type: l1
len(selected_patterns):4358; curr precision: 0.8786; curr recall: 0.6789; curr f1: 0.766; curr tp: 74107; curr fp: 10237; curr fn: 35044; curr tn: 1552941; precision of pattern: 0.8; tp, abs. recall of pattern: 17; pattern: ('DEP_cop', '_OTOKEN_correct', 'WORD'); pattern type: l1
len(selected_patterns):4359; curr precision: 0.8786; curr recall: 0.679; curr f1: 0.766; curr tp: 74112; curr fp: 10238; curr fn: 35039; curr tn: 1552940; precision of pattern: 0.8; tp, abs. recall of pattern: 16; pattern: _OTOKEN_sticky; pattern type: l0
len(selected_patterns):4360; curr precision: 0.8786; curr recall: 0.6791; curr f1: 0.7661; curr tp: 74128; curr fp: 10243; curr fn: 35023; curr tn: 1552935; precision of pattern: 0.8; tp, abs. recall of pattern: 16; pattern: ('DEP_root', 'WORD', '_OTOKEN_beats'); pattern type: l1
len(selected_patterns):4361; curr precision: 0.8786; curr recall: 0.6792; curr f1: 0.7661; curr tp: 74138; curr fp: 10248; curr fn: 35013; curr tn: 1552930; precision of pattern: 0.8; tp, abs. recall of pattern: 16; pattern: ('DEP_advmod', '_OTOKEN_like', 'TOKEN_better'); pattern type: l1
len(selected_patterns):4362; curr precision: 0.8786; curr recall: 0.6792; curr f1: 0.7661; curr tp: 74140; curr fp: 10249; curr fn: 35011; curr tn: 1552929; precision of pattern: 0.8; tp, abs. recall of pattern: 16; pattern: ('DEP_cop', '_OTOKEN_surprised', "TOKEN_'m"); pattern type: l1
len(selected_patterns):4363; curr precision: 0.8785; curr recall: 0.6793; curr f1: 0.7662; curr tp: 74142; curr fp: 10250; curr fn: 35009; curr tn: 1552928; precision of pattern: 0.8; tp, abs. recall of pattern: 16; pattern: ('PROX_near2', '_OTOKEN_killer', 'WORD'); pattern type: l1
len(selected_patterns):4364; curr precision: 0.8784; curr recall: 0.6794; curr f1: 0.7662; curr tp: 74157; curr fp: 10268; curr fn: 34994; curr tn: 1552910; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('SRL_argm-neg', 'TOKEN_stay', '_OWORD'); pattern type: l1
len(selected_patterns):4365; curr precision: 0.8784; curr recall: 0.6795; curr f1: 0.7663; curr tp: 74170; curr fp: 10271; curr fn: 34981; curr tn: 1552907; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('SRL_arg2', 'WORD', '_OTOKEN_rare'); pattern type: l1
len(selected_patterns):4366; curr precision: 0.8782; curr recall: 0.6796; curr f1: 0.7663; curr tp: 74182; curr fp: 10285; curr fn: 34969; curr tn: 1552893; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('SRL_arg2', 'TOKEN_is', '_OTOKEN_inexpensive'); pattern type: l1
len(selected_patterns):4367; curr precision: 0.8782; curr recall: 0.6797; curr f1: 0.7663; curr tp: 74185; curr fp: 10288; curr fn: 34966; curr tn: 1552890; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('SRL_arg2', 'TOKEN_went', '_OTOKEN_black'); pattern type: l1
len(selected_patterns):4368; curr precision: 0.8782; curr recall: 0.6797; curr f1: 0.7663; curr tp: 74186; curr fp: 10289; curr fn: 34965; curr tn: 1552889; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('DEP_punct', '_OTOKEN_comparable', 'WORD'); pattern type: l1
len(selected_patterns):4369; curr precision: 0.8782; curr recall: 0.6797; curr f1: 0.7663; curr tp: 74188; curr fp: 10291; curr fn: 34963; curr tn: 1552887; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('DEP_nsubj', '_OWORD', 'TOKEN_edges'); pattern type: l1
len(selected_patterns):4370; curr precision: 0.8782; curr recall: 0.6798; curr f1: 0.7663; curr tp: 74196; curr fp: 10293; curr fn: 34955; curr tn: 1552885; precision of pattern: 0.8; tp, abs. recall of pattern: 15; pattern: ('DEP_aux', '_OTOKEN_replaced', 'TOKEN_has'); pattern type: l1
len(selected_patterns):4371; curr precision: 0.8782; curr recall: 0.6799; curr f1: 0.7664; curr tp: 74207; curr fp: 10295; curr fn: 34944; curr tn: 1552883; precision of pattern: 0.8; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_unit', '_OTOKEN_not'); pattern type: l1
len(selected_patterns):4372; curr precision: 0.8781; curr recall: 0.6799; curr f1: 0.7664; curr tp: 74215; curr fp: 10304; curr fn: 34936; curr tn: 1552874; precision of pattern: 0.8; tp, abs. recall of pattern: 14; pattern: ('PROX_near2', 'TOKEN_have', '_OTOKEN_issue'); pattern type: l1
len(selected_patterns):4373; curr precision: 0.8781; curr recall: 0.6801; curr f1: 0.7665; curr tp: 74229; curr fp: 10305; curr fn: 34922; curr tn: 1552873; precision of pattern: 0.8; tp, abs. recall of pattern: 14; pattern: ('DEP_xcomp', '_OTOKEN_stops', 'TOKEN_working'); pattern type: l1
len(selected_patterns):4374; curr precision: 0.8781; curr recall: 0.6802; curr f1: 0.7666; curr tp: 74243; curr fp: 10310; curr fn: 34908; curr tn: 1552868; precision of pattern: 0.8; tp, abs. recall of pattern: 14; pattern: ('DEP_compound:prt', 'TOKEN_turns', '_OTOKEN_off'); pattern type: l1
len(selected_patterns):4375; curr precision: 0.8781; curr recall: 0.6802; curr f1: 0.7666; curr tp: 74244; curr fp: 10310; curr fn: 34907; curr tn: 1552868; precision of pattern: 0.8; tp, abs. recall of pattern: 14; pattern: ('DEP_conj', '_OTOKEN_heavier', 'WORD'); pattern type: l1
len(selected_patterns):4376; curr precision: 0.878; curr recall: 0.6802; curr f1: 0.7666; curr tp: 74247; curr fp: 10312; curr fn: 34904; curr tn: 1552866; precision of pattern: 0.8; tp, abs. recall of pattern: 14; pattern: ('DEP_obl', '_OTOKEN_large', 'WORD'); pattern type: l1
