len(selected_patterns):107; curr precision: 0.9448; curr recall: 0.0421; curr f1: 0.0807; curr tp: 6498; curr fp: 380; curr fn: 147667; curr tn: 1352979; precision of pattern: 1.0; tp, abs. recall of pattern: 28; pattern: _ATOKEN_breads; pattern type: l0
len(selected_patterns):108; curr precision: 0.945; curr recall: 0.0423; curr f1: 0.081; curr tp: 6526; curr fp: 380; curr fn: 147639; curr tn: 1352979; precision of pattern: 1.0; tp, abs. recall of pattern: 28; pattern: _ATOKEN_beignets; pattern type: l0
len(selected_patterns):109; curr precision: 0.9451; curr recall: 0.0425; curr f1: 0.0814; curr tp: 6554; curr fp: 381; curr fn: 147611; curr tn: 1352978; precision of pattern: 1.0; tp, abs. recall of pattern: 28; pattern: _ATOKEN_fritters; pattern type: l0
len(selected_patterns):110; curr precision: 0.9453; curr recall: 0.0427; curr f1: 0.0817; curr tp: 6582; curr fp: 381; curr fn: 147583; curr tn: 1352978; precision of pattern: 1.0; tp, abs. recall of pattern: 28; pattern: _ATOKEN_quesadillas; pattern type: l0
len(selected_patterns):111; curr precision: 0.9452; curr recall: 0.0429; curr f1: 0.082; curr tp: 6610; curr fp: 383; curr fn: 147555; curr tn: 1352976; precision of pattern: 1.0; tp, abs. recall of pattern: 28; pattern: _ATOKEN_zucchini; pattern type: l0
len(selected_patterns):112; curr precision: 0.9452; curr recall: 0.0431; curr f1: 0.0824; curr tp: 6638; curr fp: 385; curr fn: 147527; curr tn: 1352974; precision of pattern: 1.0; tp, abs. recall of pattern: 28; pattern: _ATOKEN_jalapeno; pattern type: l0
len(selected_patterns):113; curr precision: 0.9447; curr recall: 0.0432; curr f1: 0.0827; curr tp: 6665; curr fp: 390; curr fn: 147500; curr tn: 1352969; precision of pattern: 1.0; tp, abs. recall of pattern: 27; pattern: _ATOKEN_gelato; pattern type: l0
len(selected_patterns):114; curr precision: 0.9449; curr recall: 0.0434; curr f1: 0.083; curr tp: 6692; curr fp: 390; curr fn: 147473; curr tn: 1352969; precision of pattern: 1.0; tp, abs. recall of pattern: 27; pattern: _ATOKEN_gyoza; pattern type: l0
len(selected_patterns):115; curr precision: 0.9445; curr recall: 0.0436; curr f1: 0.0833; curr tp: 6719; curr fp: 395; curr fn: 147446; curr tn: 1352964; precision of pattern: 1.0; tp, abs. recall of pattern: 27; pattern: _ATOKEN_layout; pattern type: l0
len(selected_patterns):116; curr precision: 0.9443; curr recall: 0.0438; curr f1: 0.0836; curr tp: 6746; curr fp: 398; curr fn: 147419; curr tn: 1352961; precision of pattern: 1.0; tp, abs. recall of pattern: 27; pattern: _ATOKEN_papaya; pattern type: l0
len(selected_patterns):117; curr precision: 0.9434; curr recall: 0.0439; curr f1: 0.084; curr tp: 6773; curr fp: 406; curr fn: 147392; curr tn: 1352953; precision of pattern: 1.0; tp, abs. recall of pattern: 27; pattern: _ATOKEN_bagels; pattern type: l0
len(selected_patterns):118; curr precision: 0.9434; curr recall: 0.0441; curr f1: 0.0843; curr tp: 6799; curr fp: 408; curr fn: 147366; curr tn: 1352951; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_tartar; pattern type: l0
len(selected_patterns):119; curr precision: 0.9433; curr recall: 0.0443; curr f1: 0.0846; curr tp: 6825; curr fp: 410; curr fn: 147340; curr tn: 1352949; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_congee; pattern type: l0
len(selected_patterns):120; curr precision: 0.943; curr recall: 0.0444; curr f1: 0.0849; curr tp: 6851; curr fp: 414; curr fn: 147314; curr tn: 1352945; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_matcha; pattern type: l0
len(selected_patterns):121; curr precision: 0.9432; curr recall: 0.0446; curr f1: 0.0852; curr tp: 6877; curr fp: 414; curr fn: 147288; curr tn: 1352945; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_lentil; pattern type: l0
len(selected_patterns):122; curr precision: 0.9425; curr recall: 0.0448; curr f1: 0.0855; curr tp: 6903; curr fp: 421; curr fn: 147262; curr tn: 1352938; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_rosemary; pattern type: l0
len(selected_patterns):123; curr precision: 0.9427; curr recall: 0.0449; curr f1: 0.0858; curr tp: 6929; curr fp: 421; curr fn: 147236; curr tn: 1352938; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_tater; pattern type: l0
len(selected_patterns):124; curr precision: 0.9418; curr recall: 0.0451; curr f1: 0.0861; curr tp: 6955; curr fp: 430; curr fn: 147210; curr tn: 1352929; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_hibachi; pattern type: l0
len(selected_patterns):125; curr precision: 0.9406; curr recall: 0.0453; curr f1: 0.0864; curr tp: 6981; curr fp: 441; curr fn: 147184; curr tn: 1352918; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_veg; pattern type: l0
len(selected_patterns):126; curr precision: 0.9405; curr recall: 0.0455; curr f1: 0.0867; curr tp: 7007; curr fp: 443; curr fn: 147158; curr tn: 1352916; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_pecan; pattern type: l0
len(selected_patterns):127; curr precision: 0.9404; curr recall: 0.0456; curr f1: 0.087; curr tp: 7033; curr fp: 446; curr fn: 147132; curr tn: 1352913; precision of pattern: 1.0; tp, abs. recall of pattern: 26; pattern: _ATOKEN_hostesses; pattern type: l0
len(selected_patterns):128; curr precision: 0.9398; curr recall: 0.0458; curr f1: 0.0873; curr tp: 7058; curr fp: 452; curr fn: 147107; curr tn: 1352907; precision of pattern: 1.0; tp, abs. recall of pattern: 25; pattern: _ATOKEN_drunken; pattern type: l0
len(selected_patterns):129; curr precision: 0.9399; curr recall: 0.0459; curr f1: 0.0876; curr tp: 7083; curr fp: 453; curr fn: 147082; curr tn: 1352906; precision of pattern: 1.0; tp, abs. recall of pattern: 25; pattern: _ATOKEN_sausages; pattern type: l0
len(selected_patterns):130; curr precision: 0.939; curr recall: 0.0461; curr f1: 0.0879; curr tp: 7108; curr fp: 462; curr fn: 147057; curr tn: 1352897; precision of pattern: 1.0; tp, abs. recall of pattern: 25; pattern: _ATOKEN_ipa; pattern type: l0
len(selected_patterns):131; curr precision: 0.9388; curr recall: 0.0463; curr f1: 0.0882; curr tp: 7133; curr fp: 465; curr fn: 147032; curr tn: 1352894; precision of pattern: 1.0; tp, abs. recall of pattern: 25; pattern: _ATOKEN_deserts; pattern type: l0
len(selected_patterns):132; curr precision: 0.9389; curr recall: 0.0464; curr f1: 0.0885; curr tp: 7158; curr fp: 466; curr fn: 147007; curr tn: 1352893; precision of pattern: 1.0; tp, abs. recall of pattern: 25; pattern: _ATOKEN_samosas; pattern type: l0
len(selected_patterns):133; curr precision: 0.9389; curr recall: 0.0466; curr f1: 0.0888; curr tp: 7182; curr fp: 467; curr fn: 146983; curr tn: 1352892; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_cheesesteak; pattern type: l0
len(selected_patterns):134; curr precision: 0.9385; curr recall: 0.0467; curr f1: 0.089; curr tp: 7206; curr fp: 472; curr fn: 146959; curr tn: 1352887; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_radish; pattern type: l0
len(selected_patterns):135; curr precision: 0.9386; curr recall: 0.0469; curr f1: 0.0893; curr tp: 7230; curr fp: 473; curr fn: 146935; curr tn: 1352886; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_baklava; pattern type: l0
len(selected_patterns):136; curr precision: 0.9388; curr recall: 0.0471; curr f1: 0.0896; curr tp: 7254; curr fp: 473; curr fn: 146911; curr tn: 1352886; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_watermelon; pattern type: l0
len(selected_patterns):137; curr precision: 0.9386; curr recall: 0.0472; curr f1: 0.0899; curr tp: 7278; curr fp: 476; curr fn: 146887; curr tn: 1352883; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_custard; pattern type: l0
len(selected_patterns):138; curr precision: 0.9388; curr recall: 0.0474; curr f1: 0.0902; curr tp: 7302; curr fp: 476; curr fn: 146863; curr tn: 1352883; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_fettuccine; pattern type: l0
len(selected_patterns):139; curr precision: 0.9384; curr recall: 0.0475; curr f1: 0.0905; curr tp: 7326; curr fp: 481; curr fn: 146839; curr tn: 1352878; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_sodas; pattern type: l0
len(selected_patterns):140; curr precision: 0.9383; curr recall: 0.0477; curr f1: 0.0907; curr tp: 7350; curr fp: 483; curr fn: 146815; curr tn: 1352876; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_buttermilk; pattern type: l0
len(selected_patterns):141; curr precision: 0.9378; curr recall: 0.0478; curr f1: 0.091; curr tp: 7374; curr fp: 489; curr fn: 146791; curr tn: 1352870; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_cupcake; pattern type: l0
len(selected_patterns):142; curr precision: 0.938; curr recall: 0.048; curr f1: 0.0913; curr tp: 7398; curr fp: 489; curr fn: 146767; curr tn: 1352870; precision of pattern: 1.0; tp, abs. recall of pattern: 24; pattern: _ATOKEN_bulgogi; pattern type: l0
len(selected_patterns):143; curr precision: 0.9378; curr recall: 0.0481; curr f1: 0.0916; curr tp: 7421; curr fp: 492; curr fn: 146744; curr tn: 1352867; precision of pattern: 1.0; tp, abs. recall of pattern: 23; pattern: _ATOKEN_marinara; pattern type: l0
len(selected_patterns):144; curr precision: 0.938; curr recall: 0.0483; curr f1: 0.0918; curr tp: 7444; curr fp: 492; curr fn: 146721; curr tn: 1352867; precision of pattern: 1.0; tp, abs. recall of pattern: 23; pattern: _ATOKEN_portobello; pattern type: l0
len(selected_patterns):145; curr precision: 0.9378; curr recall: 0.0484; curr f1: 0.0921; curr tp: 7467; curr fp: 495; curr fn: 146698; curr tn: 1352864; precision of pattern: 1.0; tp, abs. recall of pattern: 23; pattern: _ATOKEN_fajita; pattern type: l0
len(selected_patterns):146; curr precision: 0.938; curr recall: 0.0486; curr f1: 0.0924; curr tp: 7490; curr fp: 495; curr fn: 146675; curr tn: 1352864; precision of pattern: 1.0; tp, abs. recall of pattern: 23; pattern: _ATOKEN_trout; pattern type: l0
len(selected_patterns):147; curr precision: 0.9377; curr recall: 0.0487; curr f1: 0.0927; curr tp: 7513; curr fp: 499; curr fn: 146652; curr tn: 1352860; precision of pattern: 1.0; tp, abs. recall of pattern: 23; pattern: _ATOKEN_doughnuts; pattern type: l0
len(selected_patterns):148; curr precision: 0.9377; curr recall: 0.0489; curr f1: 0.0929; curr tp: 7535; curr fp: 501; curr fn: 146630; curr tn: 1352858; precision of pattern: 1.0; tp, abs. recall of pattern: 22; pattern: _ATOKEN_salsas; pattern type: l0
len(selected_patterns):149; curr precision: 0.9369; curr recall: 0.049; curr f1: 0.0932; curr tp: 7557; curr fp: 509; curr fn: 146608; curr tn: 1352850; precision of pattern: 1.0; tp, abs. recall of pattern: 22; pattern: _ATOKEN_wasabi; pattern type: l0
len(selected_patterns):150; curr precision: 0.9359; curr recall: 0.0492; curr f1: 0.0934; curr tp: 7579; curr fp: 519; curr fn: 146586; curr tn: 1352840; precision of pattern: 1.0; tp, abs. recall of pattern: 22; pattern: _ATOKEN_barbecue; pattern type: l0
len(selected_patterns):151; curr precision: 0.9346; curr recall: 0.0493; curr f1: 0.0937; curr tp: 7601; curr fp: 532; curr fn: 146564; curr tn: 1352827; precision of pattern: 1.0; tp, abs. recall of pattern: 22; pattern: _ATOKEN_turkish; pattern type: l0
len(selected_patterns):152; curr precision: 0.9342; curr recall: 0.0494; curr f1: 0.0939; curr tp: 7623; curr fp: 537; curr fn: 146542; curr tn: 1352822; precision of pattern: 1.0; tp, abs. recall of pattern: 22; pattern: _ATOKEN_bento; pattern type: l0
len(selected_patterns):153; curr precision: 0.934; curr recall: 0.0496; curr f1: 0.0942; curr tp: 7645; curr fp: 540; curr fn: 146520; curr tn: 1352819; precision of pattern: 1.0; tp, abs. recall of pattern: 22; pattern: _ATOKEN_bibimbap; pattern type: l0
len(selected_patterns):154; curr precision: 0.934; curr recall: 0.0497; curr f1: 0.0944; curr tp: 7666; curr fp: 542; curr fn: 146499; curr tn: 1352817; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_mojito; pattern type: l0
len(selected_patterns):155; curr precision: 0.9341; curr recall: 0.0499; curr f1: 0.0947; curr tp: 7687; curr fp: 542; curr fn: 146478; curr tn: 1352817; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_yuca; pattern type: l0
len(selected_patterns):156; curr precision: 0.9339; curr recall: 0.05; curr f1: 0.0949; curr tp: 7708; curr fp: 546; curr fn: 146457; curr tn: 1352813; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_verde; pattern type: l0
len(selected_patterns):157; curr precision: 0.9335; curr recall: 0.0501; curr f1: 0.0952; curr tp: 7729; curr fp: 551; curr fn: 146436; curr tn: 1352808; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_cole; pattern type: l0
len(selected_patterns):158; curr precision: 0.9333; curr recall: 0.0503; curr f1: 0.0954; curr tp: 7750; curr fp: 554; curr fn: 146415; curr tn: 1352805; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_cucumbers; pattern type: l0
len(selected_patterns):159; curr precision: 0.9335; curr recall: 0.0504; curr f1: 0.0956; curr tp: 7771; curr fp: 554; curr fn: 146394; curr tn: 1352805; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_chocolates; pattern type: l0
len(selected_patterns):160; curr precision: 0.9336; curr recall: 0.0505; curr f1: 0.0959; curr tp: 7792; curr fp: 554; curr fn: 146373; curr tn: 1352805; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_pastas; pattern type: l0
len(selected_patterns):161; curr precision: 0.9336; curr recall: 0.0507; curr f1: 0.0961; curr tp: 7813; curr fp: 556; curr fn: 146352; curr tn: 1352803; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_fondue; pattern type: l0
len(selected_patterns):162; curr precision: 0.9326; curr recall: 0.0508; curr f1: 0.0964; curr tp: 7834; curr fp: 566; curr fn: 146331; curr tn: 1352793; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_fountain; pattern type: l0
len(selected_patterns):163; curr precision: 0.9325; curr recall: 0.051; curr f1: 0.0966; curr tp: 7855; curr fp: 569; curr fn: 146310; curr tn: 1352790; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_bass; pattern type: l0
len(selected_patterns):164; curr precision: 0.9325; curr recall: 0.0511; curr f1: 0.0969; curr tp: 7876; curr fp: 570; curr fn: 146289; curr tn: 1352789; precision of pattern: 1.0; tp, abs. recall of pattern: 21; pattern: _ATOKEN_polenta; pattern type: l0
len(selected_patterns):165; curr precision: 0.9326; curr recall: 0.0512; curr f1: 0.0971; curr tp: 7896; curr fp: 571; curr fn: 146269; curr tn: 1352788; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_lattes; pattern type: l0
len(selected_patterns):166; curr precision: 0.9326; curr recall: 0.0513; curr f1: 0.0973; curr tp: 7916; curr fp: 572; curr fn: 146249; curr tn: 1352787; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_scallion; pattern type: l0
len(selected_patterns):167; curr precision: 0.9327; curr recall: 0.0515; curr f1: 0.0976; curr tp: 7936; curr fp: 573; curr fn: 146229; curr tn: 1352786; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_porchetta; pattern type: l0
len(selected_patterns):168; curr precision: 0.9326; curr recall: 0.0516; curr f1: 0.0978; curr tp: 7956; curr fp: 575; curr fn: 146209; curr tn: 1352784; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_flank; pattern type: l0
len(selected_patterns):169; curr precision: 0.9328; curr recall: 0.0517; curr f1: 0.098; curr tp: 7976; curr fp: 575; curr fn: 146189; curr tn: 1352784; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_bok; pattern type: l0
len(selected_patterns):170; curr precision: 0.9329; curr recall: 0.0519; curr f1: 0.0983; curr tp: 7996; curr fp: 575; curr fn: 146169; curr tn: 1352784; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_margherita; pattern type: l0
len(selected_patterns):171; curr precision: 0.9325; curr recall: 0.052; curr f1: 0.0985; curr tp: 8016; curr fp: 580; curr fn: 146149; curr tn: 1352779; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_pico; pattern type: l0
len(selected_patterns):172; curr precision: 0.9327; curr recall: 0.0521; curr f1: 0.0987; curr tp: 8036; curr fp: 580; curr fn: 146129; curr tn: 1352779; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_lentils; pattern type: l0
len(selected_patterns):173; curr precision: 0.9327; curr recall: 0.0523; curr f1: 0.099; curr tp: 8056; curr fp: 581; curr fn: 146109; curr tn: 1352778; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_hashbrowns; pattern type: l0
len(selected_patterns):174; curr precision: 0.9329; curr recall: 0.0524; curr f1: 0.0992; curr tp: 8076; curr fp: 581; curr fn: 146089; curr tn: 1352778; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_benny; pattern type: l0
len(selected_patterns):175; curr precision: 0.933; curr recall: 0.0525; curr f1: 0.0994; curr tp: 8096; curr fp: 581; curr fn: 146069; curr tn: 1352778; precision of pattern: 1.0; tp, abs. recall of pattern: 20; pattern: _ATOKEN_quail; pattern type: l0
len(selected_patterns):176; curr precision: 0.9331; curr recall: 0.0526; curr f1: 0.0997; curr tp: 8115; curr fp: 582; curr fn: 146050; curr tn: 1352777; precision of pattern: 1.0; tp, abs. recall of pattern: 19; pattern: _ATOKEN_marsala; pattern type: l0
